Canto Décimo	c10	10	89	3	Júpiter logo faz o movimento,
Canto Décimo	c10	10	89	4	E Marte abaxo, bélico inimigo;
Canto Décimo	c10	10	89	5	O claro Olho do céu, no quarto assento,
Canto Décimo	c10	10	89	6	E Vénus, que os amores traz consigo;
Canto Décimo	c10	10	89	7	Mercúrio, de eloquência soberana;
Canto Décimo	c10	10	89	8	Com três rostos, debaxo vai Diana.
Canto Décimo	c10	10	90	1	"Em todos estes orbes, diferente
Canto Décimo	c10	10	90	2	Curso verás, nuns grave e noutros leve;
Canto Décimo	c10	10	90	3	Ora fogem do Centro longamente,
Canto Décimo	c10	10	90	4	Ora da Terra estão caminho breve,
Canto Décimo	c10	10	90	5	Bem como quis o Padre omnipotente,
Canto Décimo	c10	10	90	6	Que o fogo fez e o ar, o vento e neve,
Canto Décimo	c10	10	90	7	Os quais verás que jazem mais a dentro
Canto Décimo	c10	10	90	8	E tem co Mar a Terra por seu centro.
Canto Décimo	c10	10	91	1	"Neste centro, pousada dos humanos,
Canto Décimo	c10	10	91	2	Que não somente, ousados, se contentam
Canto Décimo	c10	10	91	3	De sofrerem da terra firme os danos,
Canto Décimo	c10	10	91	4	Mas inda o mar instábil exprimentam,
Canto Décimo	c10	10	91	5	Verás as várias partes, que os insanos
Canto Décimo	c10	10	91	6	Mares dividem, onde se apousentam
Canto Décimo	c10	10	91	7	Várias nações que mandam vários Reis,
Canto Décimo	c10	10	91	8	Vários costumes seus e várias leis.
Canto Décimo	c10	10	92	1	"Vês Europa Cristã, mais alta e clara
Canto Décimo	c10	10	92	2	Que as outras em polícia e fortaleza.
Canto Décimo	c10	10	92	3	Vês África, dos bens do mundo avara,
Canto Décimo	c10	10	92	4	Inculta e toda cheia de bruteza;
Canto Décimo	c10	10	92	5	Co Cabo que até'aqui se vos negara,
Canto Décimo	c10	10	92	6	Que assentou pera o Austro a Natureza.
Canto Décimo	c10	10	92	7	Olha essa terra toda, que se habita
Canto Décimo	c10	10	92	8	Dessa gente sem Lei, quási infinita.
Canto Décimo	c10	10	93	1	"Vê do Benomotapa o grande império,
Canto Décimo	c10	10	93	2	De selvática gente, negra e nua,
Canto Décimo	c10	10	93	3	Onde Gonçalo morte e vitupério
Canto Décimo	c10	10	93	4	Padecerá, pola Fé santa sua.
Canto Décimo	c10	10	93	5	Nace por este incógnito Hemispério
Canto Décimo	c10	10	93	6	O metal por que mais a gente sua.
Canto Décimo	c10	10	93	7	Vê que do lago donde se derrama
Canto Décimo	c10	10	93	8	O Nilo, também vindo está Cuama.
Canto Décimo	c10	10	94	1	"Olha as casas dos negros, como estão
Canto Décimo	c10	10	94	2	Sem portas, confiados, em seus ninhos,
Canto Décimo	c10	10	94	3	Na justiça real e defensão
Canto Décimo	c10	10	94	4	E na fidelidade dos vizinhos;
Canto Décimo	c10	10	94	5	Olha deles a bruta multidão,
Canto Décimo	c10	10	94	6	Qual bando espesso e negro de estorninhos,
Canto Décimo	c10	10	94	7	Combaterá em Sofala a fortaleza, Que
Canto Décimo	c10	10	94	8	defenderá Nhaia com destreza.
Canto Décimo	c10	10	95	1	"Olha lá as alagoas donde o Nilo
Canto Décimo	c10	10	95	2	Nace, que não souberam os antigos;
Canto Décimo	c10	10	95	3	Vê-lo rega, gerando o crocodilo,
Canto Décimo	c10	10	95	4	Os povos Abassis, de Crista amigos;
Canto Décimo	c10	10	95	5	Olha como sem muros (novo estilo)
Canto Décimo	c10	10	95	6	Se defendem milhor dos inimigos;
Canto Décimo	c10	10	95	7	Vê Méroe, que ilha foi de antiga fama,
Canto Décimo	c10	10	95	8	Que ora dos naturais Nobá se chama.
Canto Décimo	c10	10	96	1	"Nesta remota terra um filho teu
Canto Décimo	c10	10	96	2	Nas armas contra os Turcos será claro;
Canto Décimo	c10	10	96	3	Há-de ser Dom Cristóvão o nome seu;
Canto Décimo	c10	10	96	4	Mas contra o fim fatal não há reparo.
Canto Décimo	c10	10	96	5	Vê cá a costa do mar, onde te deu
Canto Décimo	c10	10	96	6	Melinde hospício gasalhoso e caro;
Canto Décimo	c10	10	96	7	O Rapto rio nota, que o romance
Canto Décimo	c10	10	96	8	Da terra chama Obi; entra em Quilmance.
Canto Décimo	c10	10	97	1	"O Cabo vê já Arómata chamado,
Canto Décimo	c10	10	97	2	E agora Guardafú, dos moradores,
Canto Décimo	c10	10	97	3	Onde começa a boca do afamado
Canto Décimo	c10	10	97	4	Mar Roxo, que do fundo toma as cores;
Canto Décimo	c10	10	97	5	Este como limite está lançado
Canto Décimo	c10	10	97	6	Que divide Asia de Africa; e as milhores
Canto Décimo	c10	10	97	7	Povoações que a parte Africa tem
Canto Décimo	c10	10	97	8	Maçuá são, Arquico e Suaquém.
Canto Décimo	c10	10	98	1	"Vês o extremo Suez, que antigamente
Canto Décimo	c10	10	98	2	Dizem que foi dos Héroas a cidade
Canto Décimo	c10	10	98	3	(Outros dizem que Arsínoe), e ao presente
Canto Décimo	c10	10	98	4	Tem das frotas do Egipto a potestade.
Canto Décimo	c10	10	98	5	Olha as águas nas quais abriu patente
Canto Décimo	c10	10	98	6	Estrada o grão Mousés na antiga idade.
Canto Décimo	c10	10	98	7	Ásia começa aqui, que se apresenta
Canto Décimo	c10	10	98	8	Em terras grande, em reinos opulenta.
Canto Décimo	c10	10	99	1	"Olha o monte Sinai, que se ennobrece
Canto Décimo	c10	10	99	2	Co sepulcro de Santa Caterina;
Canto Décimo	c10	10	99	3	Olha Toro e Gidá, que lhe falece
Canto Décimo	c10	10	99	4	Água das fontes, doce e cristalina;
Canto Décimo	c10	10	99	5	Olha as portas do Estreito, que fenece
Canto Décimo	c10	10	99	6	No reino da seca Ádem, que confina
Canto Décimo	c10	10	99	7	Com a serra d'Arzira, pedra viva,
Canto Décimo	c10	10	99	8	Onde chuva dos céus se não deriva.
Canto Décimo	c10	10	100	1	"Olha as Arábias três, que tanta terra
Canto Décimo	c10	10	100	2	Tomam, todas da gente vaga e baça,
Canto Décimo	c10	10	100	3	Donde vêm os cavalos pera a guerra,
Canto Décimo	c10	10	100	4	Ligeiros e feroces, de alta raça;
Canto Décimo	c10	10	100	5	Olha a costa que corrre, até que cera
Canto Décimo	c10	10	100	6	Outro Estreito de Pérsia, e faz a traça
Canto Décimo	c10	10	100	7	O Cabo que co nome se apelida
Canto Décimo	c10	10	100	8	Da cidade Fartaque, ali sabida.
Canto Décimo	c10	10	101	1	"Olha Dófar, insigne porque manda
Canto Décimo	c10	10	101	2	O mais cheiroso incenso pera as aras;
Canto Décimo	c10	10	101	3	Mas atenta: já cá destoutra banda
Canto Décimo	c10	10	101	4	De Roçalgate, e praias sempre avaras,
Canto Décimo	c10	10	101	5	Começa o reino Ormuz, que todo se anda
Canto Décimo	c10	10	101	6	Pelas ribeiras que inda serão claras
Canto Décimo	c10	10	101	7	Quando as galés do Turco e fera armada
Canto Décimo	c10	10	101	8	Virem de Castelbranco nua a espada.
Canto Décimo	c10	10	102	1	"Olha o Cabo Asaboro, que chamado
Canto Décimo	c10	10	102	2	Agora é Moçandão, dos navegantes;
Canto Décimo	c10	10	102	3	Por aqui entra o lago que é fechado
Canto Décimo	c10	10	102	4	De Arábia e Pérsias terras abundantes.
Canto Décimo	c10	10	102	5	Atenta a ilha Barém, que o fundo ornado
Canto Décimo	c10	10	102	6	Tem das suas perlas ricas, e imitantes
Canto Décimo	c10	10	102	7	A cor da Aurora; e vê na água salgada
Canto Décimo	c10	10	102	8	Ter o Tígris e Eufrates üa entrada.
Canto Décimo	c10	10	103	1	"Olha da grande Pérsia o império nobre,
Canto Décimo	c10	10	103	2	Sempre posto no campo e nos cavalos,
Canto Décimo	c10	10	103	3	Que se injuria de usar fundido cobre
Canto Décimo	c10	10	103	4	E de não ter das armas sempre os calos.
Canto Décimo	c10	10	103	5	Mas vê a ilha Gerum, como descobre
Canto Décimo	c10	10	103	6	O que fazem do tempo os intervalos,
Canto Décimo	c10	10	103	7	Que da cidade Armuza, que ali esteve,
Canto Décimo	c10	10	103	8	Ela o nome despois e a glória teve.
Canto Décimo	c10	10	104	1	"Aqui de Dom Filipe de Meneses
Canto Décimo	c10	10	104	2	Se mostrará a virtude, em armas clara,
Canto Décimo	c10	10	104	3	Quando, com muito poucos Portugueses,
Canto Décimo	c10	10	104	4	Os muitos Párseos vencerá de Lara.
Canto Décimo	c10	10	104	5	Virão provar os golpes e reveses
Canto Décimo	c10	10	104	6	De Dom Pedro de Sousa, que provara
Canto Décimo	c10	10	104	7	Já seu braço em Ampaza, que deixada
Canto Décimo	c10	10	104	8	Terá por terra, à força só de espada.
Canto Décimo	c10	10	105	1	"Mas deixemos o Estreito e o conhecido
Canto Décimo	c10	10	105	2	Cabo de Jasque, dito já Carpela,
Canto Décimo	c10	10	105	3	Com todo o seu terreno mal querido
Canto Décimo	c10	10	105	4	Da Natura e dos dões usados dela;
Canto Décimo	c10	10	105	5	Carmânia teve já por apelido.
Canto Décimo	c10	10	105	6	Mas vês o fermoso Indo, que daquela
Canto Décimo	c10	10	105	7	Altura nace, junto à qual, também
Canto Décimo	c10	10	105	8	Doutra altura correndo o Gange vem?
Canto Décimo	c10	10	106	1	"Olha a terra de Ulcinde, fertilíssima,
Canto Décimo	c10	10	106	2	E de Jáquete a íntima enseada;
Canto Décimo	c10	10	106	3	Do mar a enchente súbita, grandíssima,
Canto Décimo	c10	10	106	4	E a vazante, que foge apressurada.
Canto Décimo	c10	10	106	5	A terra de Cambaia vê, riquíssima,
Canto Décimo	c10	10	106	6	Onde do mar o seio faz entrada;
Canto Décimo	c10	10	106	7	Cidades outras mil, que vou passando,
Canto Décimo	c10	10	106	8	A vós outros aqui se estão guardando.
Canto Décimo	c10	10	107	1	"Vês corre a costa célebre Indiana
Canto Décimo	c10	10	107	2	Pera o Sul, até o Cabo Comori,
Canto Décimo	c10	10	107	3	Já chamado Cori, que Taprobana
Canto Décimo	c10	10	107	4	(Que ora é Ceilão) defronte tem de si.
Canto Décimo	c10	10	107	5	Por este mar a gente Lusitana,
Canto Décimo	c10	10	107	6	Que com armas virá despois de ti,
Canto Décimo	c10	10	107	7	Terá vitórias, terras e cidades,
Canto Décimo	c10	10	107	8	Nas quais hão-de viver muitas idades.
Canto Décimo	c10	10	108	1	"As províncias que entre um e o outro rio
Canto Décimo	c10	10	108	2	Vês, com várias nações, são infinitas:
Canto Décimo	c10	10	108	3	Um reino Mahometa, outro Gentio,
Canto Décimo	c10	10	108	4	A quem tem o Demónio leis escritas.
Canto Décimo	c10	10	108	5	Olha que de Narsinga o senhorio
Canto Décimo	c10	10	108	6	Tem as relíquias santas e benditas
Canto Décimo	c10	10	108	7	Do corpo de Tomé, barão sagrado,
Canto Décimo	c10	10	108	8	Que a Jesu Cristo teve a mão no lado.
Canto Décimo	c10	10	109	1	"Aqui a cidade foi que se chamava
Canto Décimo	c10	10	109	2	Meliapor, fermosa, grande e rica;
Canto Décimo	c10	10	109	3	Os Ídolos antigos adorava
Canto Décimo	c10	10	109	4	Como inda agora faz a gente inica.
Canto Décimo	c10	10	109	5	Longe do mar naquele tempo estava,
Canto Décimo	c10	10	109	6	Quando a Fé, que no mundo se pubrica,
Canto Décimo	c10	10	109	7	Tomé vinha prègando, e já passara
Canto Décimo	c10	10	109	8	Províncias mil do mundo, que ensinara.
Canto Décimo	c10	10	110	1	"Chegado aqui, pregando e junto dando
Canto Décimo	c10	10	110	2	A doentes saúde, a mortos vida,
Canto Décimo	c10	10	110	3	Acaso traz um dia o mar, vagando,
Canto Décimo	c10	10	110	4	Um lenho de grandeza desmedida.
Canto Décimo	c10	10	110	5	Deseja o Rei, que andava edificando,
Canto Décimo	c10	10	110	6	Fazer dele madeira; e não duvida
Canto Décimo	c10	10	110	7	Poder tirá-lo a terra, com possantes
Canto Décimo	c10	10	110	8	Forças d' homens, de engenhos, de alifantes.
Canto Décimo	c10	10	111	1	"Era tão grande o peso do madeiro
Canto Décimo	c10	10	111	2	Que, só pera abalar-se, nada abasta;
Canto Décimo	c10	10	111	3	Mas o núncio de Cristo verdadeiro
Canto Décimo	c10	10	111	4	Menos trabalho em tal negócio gasta:
Canto Décimo	c10	10	111	5	Ata o cordão que traz, por derradeiro,
Canto Décimo	c10	10	111	6	No tronco, e fàcilmente o leva e arrasta
Canto Décimo	c10	10	111	7	Pera onde faça um sumptuoso templo
Canto Décimo	c10	10	111	8	Que ficasse aos futuros por exemplo.
Canto Décimo	c10	10	112	1	"Sabia bem que se com fé formada
Canto Décimo	c10	10	112	2	Mandar a um monte surdo que se mova,
Canto Décimo	c10	10	112	3	Que obedecerá logo à voz sagrada,
Canto Décimo	c10	10	112	4	Que assi lho ensinou Cristo, e ele o prova.
Canto Décimo	c10	10	112	5	A gente ficou disto alvoraçada;
Canto Décimo	c10	10	112	6	Os Brâmenes o têm por cousa nova;
Canto Décimo	c10	10	112	7	Vendo os milagres, vendo a santidade,
Canto Décimo	c10	10	112	8	Hão medo de perder autoridade.
Canto Décimo	c10	10	113	1	"São estes sacerdotes dos Gentios
Canto Décimo	c10	10	113	2	Em quem mais penetrado tinha enveja;
Canto Décimo	c10	10	113	3	Buscam maneiras mil, buscam desvios,
Canto Décimo	c10	10	113	4	Com que Tomé não se ouça, ou morto seja.
Canto Décimo	c10	10	113	5	O principal, que ao peito traz os fios,
Canto Décimo	c10	10	113	6	Um caso horrendo faz, que o mundo veja
Canto Décimo	c10	10	113	7	Que inimiga não há, tão dura e fera,
Canto Décimo	c10	10	113	8	Como a virtude falsa, da sincera.
Canto Décimo	c10	10	114	1	"Um filho próprio mata, e logo acusa
Canto Décimo	c10	10	114	2	De homicídio Tomé, que era inocente;
Canto Décimo	c10	10	114	3	Dá falsas testemunhas, como se usa;
Canto Décimo	c10	10	114	4	Condenaram-no a morte brevemente.
Canto Décimo	c10	10	114	5	O Santo, que não vê milhor escusa
Canto Décimo	c10	10	114	6	Que apelar pera o Padre omnipotente,
Canto Décimo	c10	10	114	7	Quer, diante do Rei e dos senhores,
Canto Décimo	c10	10	114	8	Que se faça um milagre dos maiores.
Canto Décimo	c10	10	115	1	"O corpo morto manda ser trazido,
Canto Décimo	c10	10	115	2	Que res[s]ucite e seja perguntado
Canto Décimo	c10	10	115	3	Quem foi seu matador, e será crido
Canto Décimo	c10	10	115	4	Por testemunho, o seu, mais aprovado.
Canto Décimo	c10	10	115	5	Viram todos o moço vivo, erguido,
Canto Décimo	c10	10	115	6	Em nome de Jesu crucificado:
Canto Décimo	c10	10	115	7	Dá graças a Tomé, que lhe deu vida,
Canto Décimo	c10	10	115	8	E descobre seu pai ser homicida.
Canto Décimo	c10	10	116	1	"Este milagre fez tamanho espanto
Canto Décimo	c10	10	116	2	Que o Rei se banha logo na água santa,
Canto Décimo	c10	10	116	3	E muitos após ele; um beija o manto,
Canto Décimo	c10	10	116	4	Outro louvor do Deus de Tomé canta.
Canto Décimo	c10	10	116	5	Os Brâmenes se encheram de ódio tanto,
Canto Décimo	c10	10	116	6	Com seu veneno os morde enveja tanta,
Canto Décimo	c10	10	116	7	Que, persuadindo a isso o povo rudo,
Canto Décimo	c10	10	116	8	Determinam matá-lo, em fim de tudo.
Canto Décimo	c10	10	117	1	"Um dia que pregando ao povo estava,
Canto Décimo	c10	10	117	2	Fingiram entre a gente um arruído.
Canto Décimo	c10	10	117	3	(Já Cristo neste tempo lhe ordenava
Canto Décimo	c10	10	117	4	Que, padecendo, fosse ao Céu subido);
Canto Décimo	c10	10	117	5	A multidão das pedras que voava
Canto Décimo	c10	10	117	6	No Santo dá, já a tudo oferecido;
Canto Décimo	c10	10	117	7	Um dos maus, por fartar-se mais depressa,
Canto Décimo	c10	10	117	8	Com crua lança o peito lhe atravessa.
Canto Décimo	c10	10	118	1	"Choraram-te, Tomé, o Gange e o Indo;
Canto Décimo	c10	10	118	2	Chorou-te toda a terra que pisaste;
Canto Décimo	c10	10	118	3	Mais te choram as almas que vestindo
Canto Décimo	c10	10	118	4	Se iam da santa Fé que lhe ensinaste.
Canto Décimo	c10	10	118	5	Mas os Anjos do Céu, cantando e rindo,
Canto Décimo	c10	10	118	6	Te recebem na glória que ganhaste.
Canto Décimo	c10	10	118	7	Pedimos-te que a Deus ajuda peças
Canto Décimo	c10	10	118	8	Com que os teus Lusitanos favoreças.
Canto Décimo	c10	10	119	1	"E vós outros que os nomes usurpais
Canto Décimo	c10	10	119	2	De mandados de Deus, como Tomé,
Canto Décimo	c10	10	119	3	Dizei: se sois mandados, como estais
Canto Décimo	c10	10	119	4	Sem irdes a pregar a santa Fé?
Canto Décimo	c10	10	119	5	Olhai que, se sois Sal e vos danais
Canto Décimo	c10	10	119	6	Na pátria, onde profeta ninguém é,
Canto Décimo	c10	10	119	7	Com que se salgarão em nossos dias
Canto Décimo	c10	10	119	8	(Infiéis deixo) tantas heresias?
Canto Décimo	c10	10	120	1	"Mas passo esta matéria perigosa
Canto Décimo	c10	10	120	2	E tornemos à costa debuxada.
Canto Décimo	c10	10	120	3	Já com esta cidade tão famosa
Canto Décimo	c10	10	120	4	Se faz curva a Gangética enseada;
Canto Décimo	c10	10	120	5	Corre Narsinga, rica e poderosa;
Canto Décimo	c10	10	120	6	Corre Orixa, de roupas abastada;
Canto Décimo	c10	10	120	7	No fundo da enseada, o ilustre rio
Canto Décimo	c10	10	120	8	Ganges vem ao salgado senhorio;
Canto Décimo	c10	10	121	1	"Ganges, no qual os seus habitadores
Canto Décimo	c10	10	121	2	Morrem banhados, tendo por certeza
Canto Décimo	c10	10	121	3	Que, inda que sejam grandes pecadores,
Canto Décimo	c10	10	121	4	Esta água santa os lava e dá pureza.
Canto Décimo	c10	10	121	5	Vê Catigão, cidade das milhores
Canto Décimo	c10	10	121	6	De Bengala província, que se preza
Canto Décimo	c10	10	121	7	De abundante. Mas olha que está posta
Canto Décimo	c10	10	121	8	Pera o Austro, daqui virada, a costa.
Canto Décimo	c10	10	122	1	"Olha o reino Arracão; olha o assento
Canto Décimo	c10	10	122	2	De Pegu, que já monstros povoaram,
Canto Décimo	c10	10	122	3	Monstros filhos do feio ajuntamento
Canto Décimo	c10	10	122	4	Düa mulher e um cão, que sós se acharam.
Canto Décimo	c10	10	122	5	Aqui soante arame no instrumento
Canto Décimo	c10	10	122	6	Da geração costumam, o que usaram
Canto Décimo	c10	10	122	7	Por manha da Rainha que, inventando
Canto Décimo	c10	10	122	8	Tal uso, deitou fora o error nefando.
Canto Décimo	c10	10	123	1	"Olha Tavai cidade, onde começa
Canto Décimo	c10	10	123	2	De Sião largo o império tão comprido;
Canto Décimo	c10	10	123	3	Tenassari, Quedá, que é só cabeça
Canto Décimo	c10	10	123	4	Das que pimenta ali têm produzido.
Canto Décimo	c10	10	123	5	Mais avante fareis que se conheça
Canto Décimo	c10	10	123	6	Malaca por empório ennobrecido,
Canto Décimo	c10	10	123	7	Onde toda a província do mar grande
Canto Décimo	c10	10	123	8	Suas mercadorias ricas mande.
Canto Décimo	c10	10	124	1	"Dizem que desta terra co as possantes
Canto Décimo	c10	10	124	2	Ondas o mar, entrando, dividiu
Canto Décimo	c10	10	124	3	A nobre ilha Samatra, que já d'antes
Canto Décimo	c10	10	124	4	Juntas ambas a gente antiga viu.
Canto Décimo	c10	10	124	5	Quersoneso foi dita; e das prestantes
Canto Décimo	c10	10	124	6	Veias d'ouro que a terra produziu,
Canto Décimo	c10	10	124	7	'Aurea', por epitéto lhe ajuntaram;
Canto Décimo	c10	10	124	8	Alguns que fosse Ofir imaginaram.
Canto Décimo	c10	10	125	1	"Mas, na ponta da terra, Cingapura
Canto Décimo	c10	10	125	2	Verás, onde o caminho às naus se estreita;
Canto Décimo	c10	10	125	3	Daqui tornando a costa à Cinosura,
Canto Décimo	c10	10	125	4	Se encurva e pera a Aurora se endireita.
Canto Décimo	c10	10	125	5	Vês Pam, Patane, reinos, e a longura
Canto Décimo	c10	10	125	6	De Sião, que estes e outros mais sujeita;
Canto Décimo	c10	10	125	7	Olha o rio Menão, que se derrama
Canto Décimo	c10	10	125	8	Do grande lago que Chiamai se chama.
Canto Décimo	c10	10	126	1	Vês neste grão terreno os diferentes
Canto Décimo	c10	10	126	2	Nomes de mil nações, nunca sabidas:
Canto Décimo	c10	10	126	3	Os Laos, em terra e número potentes;
Canto Décimo	c10	10	126	4	Avás, Bramás, por serras tão compridas;
Canto Décimo	c10	10	126	5	Vê nos remotos montes outras gentes,
Canto Décimo	c10	10	126	6	Que Gueos se chamam, de selvages vidas;
Canto Décimo	c10	10	126	7	Humana carne comem, mas a sua
Canto Décimo	c10	10	126	8	Pintam com ferro ardente, usança crua.
Canto Décimo	c10	10	127	1	"Vês, passa por Camboja Mecom rio,
Canto Décimo	c10	10	127	2	Que capitão das águas se interpreta;
Canto Décimo	c10	10	127	3	Tantas recebe d' outro só no Estio,
Canto Décimo	c10	10	127	4	Que alaga os campos largos e inquieta;
Canto Décimo	c10	10	127	5	Tem as enchentes quais o Nilo frio;
Canto Décimo	c10	10	127	6	A gente dele crê, como indiscreta,
Canto Décimo	c10	10	127	7	Que pena e glória têm, despois de morte,
Canto Décimo	c10	10	127	8	Os brutos animais de toda sorte.
Canto Décimo	c10	10	128	1	"Este receberá, plácido e brando,
